*
*  Filter table for AAO quartz filter #  30
*
*  This table is taken from the listing of the SDRSYS routine NDCOMP
*
*  Wavelength    Transmission  (actual fraction, not %)
*

      3000.00     0.000380
      3100.00     0.000380
      3200.00     0.000390
      3300.00     0.000390
      3400.00     0.000390
      3500.00     0.000400
      3600.00     0.000400
      3700.00     0.000400
      3800.00     0.000400
      3900.00     0.000410
      4000.00     0.000410
      4500.00     0.000520
      5000.00     0.000630
      5500.00     0.000900
      6000.00     0.001100
      6500.00     0.001200
      7000.00     0.001500
      7500.00     0.001800
      8000.00     0.002000
